#욕설	0.0
상대방	0.8248810172080994
홍어몰이	0.8219460844993591
인신공격	0.8117262125015259
공연성	0.7986119985580444
비방	0.7942966222763062
폭행	0.7929210066795349
성희롱	0.792730987071991
타인	0.7911726832389832
고의성	0.7904163599014282
홍어몰이하	0.7903229594230652
고발	0.7890238761901855
회피하	0.7840619087219238
직계존속	0.7816895842552185
당사자	0.7775017023086548
행위	0.7723870277404785
인신	0.7722549438476562
감정적	0.7686281204223633
폭력	0.7650412321090698
비아냥	0.7643595933914185
허위사실	0.7642148733139038
성립	0.7632902264595032
문제삼	0.7632580995559692
성폭력	0.7630099058151245
추행	0.7629119753837585
쌍욕	0.7619516849517822
악의적	0.7611563205718994
지적하	0.7611056566238403
어그로	0.7607384324073792
비판	0.7604752779006958
논제	0.7588261365890503
유포	0.7571015357971191
.공연성	0.7567558288574219
신상	0.7562233209609985
성립하	0.7560241222381592
신진기자	0.7543492317199707
고소	0.7541124820709229
정당화	0.7539762258529663
정당화하	0.7537172436714172
만든글	0.7532827854156494
내뱉	0.7527134418487549
명예훼손죄	0.7519360780715942
.자살	0.7518960237503052
친고죄	0.7509481906890869
특정성	0.7507535219192505
성립되	0.7504651546478271
협박	0.7503780126571655
무고	0.7497766017913818
지적	0.7497630715370178
소지	0.749584436416626
사칙	0.7487685084342957
사실관계	0.7486037015914917
범행	0.7482023239135742
의도	0.7477855682373047
비난	0.7476668357849121
오해	0.7469863891601562
악플	0.7466066479682922
태도	0.7458553314208984
논지	0.7453163862228394
인과관계	0.745283842086792
허위사실유포	0.7452211380004883
명확하	0.7449460625648499
타당한	0.7432467937469482
고소되	0.7432283163070679
살인죄	0.7431700229644775
메신저	0.7430930137634277
감정인	0.7429090738296509
청문회출석	0.7427856922149658
표출하	0.742743730545044
반복적	0.7426390647888184
일관된	0.7424262166023254
호소하	0.7422947883605957
직접고소니	0.7422323226928711
성폭행	0.7420105338096619
성범죄자	0.7418543100357056
고소했	0.7414511442184448
고소한	0.741364061832428
가해자	0.7412155866622925
성추행	0.7410353422164917
시비	0.740892767906189
유무	0.7408411502838135
추론하	0.7407121062278748
고의적	0.7406949400901794
오류	0.7406516671180725
단정지	0.7405996322631836
지적해	0.7400920987129211
모욕	0.7398598194122314
셀프패드립	0.7395605444908142
실명	0.7395217418670654
유형력	0.7394021153450012
처벌	0.738152265548706
성립요건	0.737799882888794
여자아나운서	0.7373045682907104
여지	0.7371366024017334
감수해	0.7370304465293884
처벌한	0.737024188041687
조롱	0.7368737459182739
행동	0.7365933656692505
협박죄	0.7365678548812866
역고소	0.7361676692962646
판례	0.7357561588287354
#씨발	0.0
좃같	0.6882384419441223
씨발새끼들	0.6707460880279541
씨팔	0.6679260730743408
개씨발	0.663684070110321
.씨발	0.6590270400047302
씨발거	0.6582440733909607
씨발새끼	0.6557713747024536
따라하기패망때려치	0.6554995775222778
무식한새끼들	0.6532273292541504
씹새끼들	0.6502513885498047
씨발년들	0.6498454809188843
좆같네	0.649059534072876
막힐때	0.6489335298538208
개병신새끼들	0.6479256749153137
관상갖	0.6474022269248962
씨발ㅋㅋ	0.6459082365036011
씨발년	0.6441633105278015
정부탓구제	0.6440941691398621
니미지	0.6434938907623291
정권안넘어갔	0.6429390907287598
애미뒈진	0.6426504850387573
이지랄	0.6420527696609497
니미	0.641679048538208
씨발련들	0.6406718492507935
씨발놈들	0.6399110555648804
활동비	0.639560878276825
똥싸	0.6382561326026917
아오	0.6378488540649414
씨벌	0.6375963687896729
지지자말	0.6375631093978882
에휴	0.6368669271469116
그냥씨	0.63670814037323
급식냄새나노	0.636462390422821
혈액형같	0.6357651948928833
노답이	0.6346096396446228
개씨발새끼들	0.6339137554168701
에라이	0.6336618661880493
개좆같	0.6333503127098083
이씨발	0.6325188875198364
엠창보지	0.6321982145309448
할줄아	0.6321929693222046
존나센	0.6313511729240417
개좆병신새끼들	0.6303667426109314
씹창년들	0.6298462152481079
이미친	0.6296476125717163
개좆	0.6282933354377747
씨발롬	0.6281001567840576
개호	0.6279832720756531
상황보고	0.627535343170166
인권팔	0.6268821954727173
안됀다고	0.6265799403190613
북괴스럽	0.6258044242858887
좆나	0.6255481839179993
싸네ㅋㅋ	0.6254810094833374
군무새	0.6254682540893555
어매뒤진	0.6249524354934692
씨발년들이	0.6248255372047424
떨어질때가	0.6246453523635864
자살해라	0.6245524883270264
이지랄하	0.6245235800743103
개미친정권	0.6243885159492493
탄핵찬성	0.6240413188934326
밥벌어먹	0.6239864826202393
바까라	0.6238939762115479
쳐박	0.6237249970436096
씹새들	0.6237192153930664
