개쓰레기	0.6968204975128174
분리수거	0.6565333008766174
채권자	0.6516661643981934
음식물	0.6491137742996216
말종	0.6465699672698975
씨발개	0.6421948075294495
중화민족	0.6367180943489075
좆식이법	0.6359881162643433
쓰레기들	0.6325860023498535
몽골로이드	0.6307538747787476
일상화	0.6293660402297974
야반	0.6291378736495972
사회악	0.6289100050926208
성룡이	0.6264966726303101
인종들	0.625198245048523
려고	0.6251773834228516
상종하	0.6237300038337708
범골	0.6228825449943542
세르게이	0.6216253042221069
신호구	0.62090665102005
따위	0.6204999685287476
다나라	0.6200907230377197
